index,z,y,x,padded_context,valid,positive,tp,fp,fn,iou,dice,precision,recall
1864,1216,1536,128,1,163840,24173,577,342,23596,0.02353661023862941,0.04599075402518731,0.6278563656147987,0.023869606585860258
1865,1216,1600,0,1,262144,38299,12480,6936,25819,0.27589256106996796,0.4324698951745647,0.6427688504326329,0.3258570719862137
1866,1216,1600,64,0,262144,41274,29964,17406,11310,0.5106339468302659,0.6760525247055639,0.6325522482583914,0.725977613025149
1867,1216,1600,128,1,163840,5009,6,13,5003,0.0011947431302270011,0.002386634844868735,0.3157894736842105,0.0011978438810141745
1868,1216,1664,0,1,262144,20963,12399,13610,8564,0.35863245885517603,0.527931533679639,0.4767195970625553,0.5914706864475504
1869,1216,1664,64,0,262144,41329,25239,26975,16090,0.36950983836964163,0.5396234886629678,0.483376106025204,0.610684991168429
1870,1216,1664,128,1,163840,23771,5580,3737,18191,0.20285007997673404,0.3372823984526112,0.5989052270044005,0.23473980901097977
1871,1216,1728,0,1,262144,0,0,245,0,0.0,0.0,0.0,0.0
1872,1216,1728,64,0,262144,19,0,34,19,0.0,0.0,0.0,0.0
1873,1216,1728,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1874,1216,1792,0,1,262144,10420,14,529,10406,0.0012786555849849301,0.0025540454255222112,0.02578268876611418,0.001343570057581574
1875,1216,1792,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1876,1216,1792,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1877,1216,1856,0,1,262144,2,2,40,0,0.047619047619047616,0.09090909090909091,0.047619047619047616,1.0
1878,1216,1856,64,0,262144,2371,0,0,2371,0.0,0.0,0.0,0.0
1879,1216,1856,128,1,163840,104,0,0,104,0.0,0.0,0.0,0.0
1880,1216,1920,0,1,262144,4064,144,36,3920,0.0351219512195122,0.06786050895381715,0.8,0.03543307086614173
1881,1216,1920,64,0,262144,7593,2822,918,4771,0.33157090823639995,0.49801464748963203,0.7545454545454545,0.3716581061504017
1882,1216,1920,128,1,163840,6458,0,0,6458,0.0,0.0,0.0,0.0
1883,1216,1984,0,1,262144,40564,14479,9587,26085,0.28870810153336923,0.44805817731703546,0.6016371644643896,0.3569421161621142
1884,1216,1984,64,0,262144,41952,38856,32304,3096,0.5232708468002586,0.6870358582643752,0.5460370994940978,0.9262013729977117
1885,1216,1984,128,1,163840,13827,6202,7611,7625,0.28929937494169233,0.4487698986975398,0.4489973213639325,0.44854270629926957
1886,1216,2048,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1887,1216,2048,64,0,262144,0,0,626,0,0.0,0.0,0.0,0.0
1888,1216,2048,128,1,163840,21750,799,2760,20951,0.03259893920848633,0.06313959461061283,0.2245012644001124,0.036735632183908046
1889,1216,2112,0,1,262144,3168,36,190,3132,0.01072066706372841,0.02121390689451974,0.1592920353982301,0.011363636363636364
1890,1216,2112,64,0,262144,12075,6919,3875,5156,0.4337931034482759,0.6050986050986051,0.6410042616268298,0.5730020703933747
1891,1216,2112,128,1,163840,20574,5288,554,15286,0.2502839833396441,0.4003634161114476,0.905169462512838,0.2570234276271022
1892,1216,2176,0,1,262144,39278,13669,4451,25609,0.31258432619085735,0.4762883724171574,0.7543598233995585,0.3480065176434645
1893,1216,2176,64,0,262144,28752,21042,9444,7710,0.5508953817153629,0.7104223640230933,0.6902184609328872,0.7318447412353923
1894,1216,2176,128,1,163840,4652,1775,1056,2877,0.31096706377014716,0.47440865962849127,0.6269869304132816,0.3815563198624248
1895,1216,2240,0,1,262144,42498,32757,3902,9741,0.7059698275862069,0.8276463231299822,0.8935595624539676,0.7707892136100523
1896,1216,2240,64,0,262144,31245,25894,7048,5351,0.6762071396861045,0.8068300434667456,0.7860482059377087,0.8287405984957593
1897,1216,2240,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1898,1216,2304,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1899,1216,2304,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1900,1216,2304,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1901,1216,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1902,1216,2368,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1903,1216,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1904,1216,2432,0,1,262144,0,0,1474,0,0.0,0.0,0.0,0.0
1905,1216,2432,64,0,262144,0,0,596,0,0.0,0.0,0.0,0.0
1906,1216,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1907,1216,2496,0,1,235535,0,0,0,0,0.0,0.0,0.0,0.0
1908,1216,2496,64,0,262144,0,0,15845,0,0.0,0.0,0.0,0.0
1909,1216,2496,128,1,163840,0,0,2270,0,0.0,0.0,0.0,0.0
1910,1216,2560,0,1,86917,0,0,0,0,0.0,0.0,0.0,0.0
1911,1216,2560,64,0,259648,0,0,893,0,0.0,0.0,0.0,0.0
1912,1216,2560,128,1,163840,151,0,6245,151,0.0,0.0,0.0,0.0
1913,1216,2624,0,1,1664,0,0,0,0,0.0,0.0,0.0,0.0
1914,1216,2624,64,0,172800,0,0,0,0,0.0,0.0,0.0,0.0
1915,1216,2624,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1916,1216,2688,64,0,17539,0,0,0,0,0.0,0.0,0.0,0.0
1917,1216,2688,128,1,146732,0,0,0,0,0.0,0.0,0.0,0.0
1918,1216,2752,128,1,21959,0,0,0,0,0.0,0.0,0.0,0.0
1919,1280,0,0,1,242596,0,0,0,0,0.0,0.0,0.0,0.0
1920,1280,0,64,1,244864,0,0,0,0,0.0,0.0,0.0,0.0
1921,1280,0,128,1,151168,0,0,0,0,0.0,0.0,0.0,0.0
1922,1280,64,0,1,262144,0,0,13,0,0.0,0.0,0.0,0.0
1923,1280,64,64,0,262144,0,0,2138,0,0.0,0.0,0.0,0.0
1924,1280,64,128,1,163840,0,0,234,0,0.0,0.0,0.0,0.0
1925,1280,128,0,1,262144,0,0,3510,0,0.0,0.0,0.0,0.0
1926,1280,128,64,0,262144,0,0,3548,0,0.0,0.0,0.0,0.0
1927,1280,128,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1928,1280,192,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1929,1280,192,64,0,262144,0,0,40146,0,0.0,0.0,0.0,0.0
1930,1280,192,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1931,1280,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1932,1280,256,64,0,262144,0,0,99,0,0.0,0.0,0.0,0.0
1933,1280,256,128,1,163840,0,0,4179,0,0.0,0.0,0.0,0.0
1934,1280,320,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1935,1280,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1936,1280,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1937,1280,384,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1938,1280,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1939,1280,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1940,1280,448,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1941,1280,448,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1942,1280,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1943,1280,512,0,1,262144,0,0,779,0,0.0,0.0,0.0,0.0
1944,1280,512,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1945,1280,512,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1946,1280,576,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1947,1280,576,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1948,1280,576,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1949,1280,640,0,1,262144,11432,0,0,11432,0.0,0.0,0.0,0.0
1950,1280,640,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1951,1280,640,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1952,1280,704,0,1,262144,30518,0,0,30518,0.0,0.0,0.0,0.0
1953,1280,704,64,0,262144,8632,161,403,8471,0.017819590481460985,0.03501522401043932,0.2854609929078014,0.018651529193697867
1954,1280,704,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1955,1280,768,0,1,262144,21264,0,246,21264,0.0,0.0,0.0,0.0
1956,1280,768,64,0,262144,45809,3772,16892,42037,0.060158530166982985,0.11348968754231041,0.18253968253968253,0.0823418978803292
1957,1280,768,128,1,163840,9589,0,0,9589,0.0,0.0,0.0,0.0
1958,1280,832,0,1,262144,2201,0,0,2201,0.0,0.0,0.0,0.0
1959,1280,832,64,0,262144,51362,3607,11533,47755,0.05734955083869942,0.10847794051306728,0.23824306472919418,0.07022701608192827
1960,1280,832,128,1,163840,15871,36,395,15835,0.0022132054592401327,0.004416635995583364,0.08352668213457076,0.0022682880725852185
1961,1280,896,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1962,1280,896,64,0,262144,0,0,234,0,0.0,0.0,0.0,0.0
1963,1280,896,128,1,163840,18255,0,65,18255,0.0,0.0,0.0,0.0
1964,1280,960,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1965,1280,960,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1966,1280,960,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1967,1280,1024,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1968,1280,1024,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1969,1280,1024,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1970,1280,1088,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1971,1280,1088,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1972,1280,1088,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1973,1280,1152,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1974,1280,1152,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1975,1280,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1976,1280,1216,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1977,1280,1216,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1978,1280,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1979,1280,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1980,1280,1280,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1981,1280,1280,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1982,1280,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1983,1280,1344,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1984,1280,1344,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1985,1280,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1986,1280,1408,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1987,1280,1408,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1988,1280,1472,0,1,262144,0,0,16,0,0.0,0.0,0.0,0.0
1989,1280,1472,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
1990,1280,1472,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
1991,1280,1536,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
1992,1280,1536,64,0,262144,0,0,47,0,0.0,0.0,0.0,0.0
1993,1280,1536,128,1,163840,1336,0,0,1336,0.0,0.0,0.0,0.0
1994,1280,1600,0,1,262144,10636,5834,2615,4802,0.4402686589691344,0.6113701860099554,0.6904959166765298,0.5485144791274915
1995,1280,1600,64,0,262144,47757,40576,25229,7181,0.5559422354972187,0.7146052376675296,0.6166096801154928,0.8496346085390624
1996,1280,1600,128,1,163840,28267,3274,3887,24993,0.10182247931828077,0.1848255617026081,0.4571987152632314,0.1158241058478084
1997,1280,1664,0,1,262144,47285,8956,13462,38329,0.14743114886331835,0.25697602685680676,0.39950040146311,0.1894046737866131
1998,1280,1664,64,0,262144,38582,16103,19207,22479,0.2786516465071207,0.4358523250148866,0.45604644576607195,0.4173707946710902
1999,1280,1664,128,1,163840,9110,0,0,9110,0.0,0.0,0.0,0.0
2000,1280,1728,0,1,262144,0,0,360,0,0.0,0.0,0.0,0.0
2001,1280,1728,64,0,262144,0,0,240,0,0.0,0.0,0.0,0.0
2002,1280,1728,128,1,163840,270,0,0,270,0.0,0.0,0.0,0.0
2003,1280,1792,0,1,262144,25,0,0,25,0.0,0.0,0.0,0.0
2004,1280,1792,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2005,1280,1792,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2006,1280,1856,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2007,1280,1856,64,0,262144,0,0,574,0,0.0,0.0,0.0,0.0
2008,1280,1856,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2009,1280,1920,0,1,262144,40167,12997,5978,27170,0.2816556506663777,0.4395184471272531,0.6849538866930172,0.3235740782234172
2010,1280,1920,64,0,262144,43603,22757,44934,20846,0.2570337824864181,0.40895286358653654,0.3361894491143579,0.521913629796115
2011,1280,1920,128,1,163840,4110,1297,417,2813,0.286503203004197,0.4453983516483517,0.7567094515752626,0.31557177615571774
2012,1280,1984,0,1,262144,5712,639,981,5073,0.09547288211564321,0.17430441898527005,0.39444444444444443,0.11186974789915967
2013,1280,1984,64,0,262144,5779,3990,5822,1789,0.3439358675976209,0.5118337502405234,0.4066449245821443,0.6904308703928015
2014,1280,1984,128,1,163840,25880,6811,6256,19069,0.21194299228279811,0.3497573625696459,0.5212367031453279,0.2631761978361669
2015,1280,2048,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2016,1280,2048,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2017,1280,2048,128,1,163840,1888,0,0,1888,0.0,0.0,0.0,0.0
2018,1280,2112,0,1,262144,0,0,162,0,0.0,0.0,0.0,0.0
2019,1280,2112,64,0,262144,762,0,41,762,0.0,0.0,0.0,0.0
2020,1280,2112,128,1,163840,12565,0,0,12565,0.0,0.0,0.0,0.0
2021,1280,2176,0,1,262144,54096,18710,8507,35386,0.2988674664153475,0.46019701646723155,0.6874379983098798,0.34586660751257026
2022,1280,2176,64,0,262144,41795,27918,33414,13877,0.3712055738010079,0.5414294995490997,0.45519467814517706,0.667974638114607
2023,1280,2176,128,1,163840,14187,3926,1544,10261,0.2495709109401818,0.39945057740245205,0.7177330895795246,0.2767322196376965
2024,1280,2240,0,1,262144,31177,21265,2058,9912,0.6398375206860237,0.7803669724770642,0.9117609226943361,0.6820733232831895
2025,1280,2240,64,0,262144,28813,22759,5790,6054,0.6577175389417103,0.7935218437292981,0.7971907947738975,0.7898865095616562
2026,1280,2240,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2027,1280,2304,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2028,1280,2304,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2029,1280,2304,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2030,1280,2368,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2031,1280,2368,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2032,1280,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2033,1280,2432,0,1,262144,0,0,1067,0,0.0,0.0,0.0,0.0
2034,1280,2432,64,0,262144,0,0,46,0,0.0,0.0,0.0,0.0
2035,1280,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2036,1280,2496,0,1,228220,0,0,0,0,0.0,0.0,0.0,0.0
2037,1280,2496,64,0,262144,0,0,4418,0,0.0,0.0,0.0,0.0
2038,1280,2496,128,1,163840,0,0,450,0,0.0,0.0,0.0,0.0
2039,1280,2560,0,1,79264,0,0,0,0,0.0,0.0,0.0,0.0
2040,1280,2560,64,0,258256,0,0,0,0,0.0,0.0,0.0,0.0
2041,1280,2560,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2042,1280,2624,0,1,1301,0,0,0,0,0.0,0.0,0.0,0.0
2043,1280,2624,64,0,166245,0,0,0,0,0.0,0.0,0.0,0.0
2044,1280,2624,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2045,1280,2688,64,0,13546,0,0,0,0,0.0,0.0,0.0,0.0
2046,1280,2688,128,1,141377,0,0,0,0,0.0,0.0,0.0,0.0
2047,1280,2752,128,1,17427,0,0,0,0,0.0,0.0,0.0,0.0
2048,1344,0,0,1,242496,0,0,0,0,0.0,0.0,0.0,0.0
2049,1344,0,64,1,244864,0,0,180,0,0.0,0.0,0.0,0.0
2050,1344,0,128,1,151168,0,0,0,0,0.0,0.0,0.0,0.0
2051,1344,64,0,1,262144,0,0,48,0,0.0,0.0,0.0,0.0
2052,1344,64,64,0,262144,0,0,731,0,0.0,0.0,0.0,0.0
2053,1344,64,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2054,1344,128,0,1,262144,0,0,19,0,0.0,0.0,0.0,0.0
2055,1344,128,64,0,262144,0,0,487,0,0.0,0.0,0.0,0.0
2056,1344,128,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2057,1344,192,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2058,1344,192,64,0,262144,0,0,4743,0,0.0,0.0,0.0,0.0
2059,1344,192,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2060,1344,256,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2061,1344,256,64,0,262144,0,0,49,0,0.0,0.0,0.0,0.0
2062,1344,256,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2063,1344,320,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2064,1344,320,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2065,1344,320,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2066,1344,384,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2067,1344,384,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2068,1344,384,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2069,1344,448,0,1,262144,0,0,376,0,0.0,0.0,0.0,0.0
2070,1344,448,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2071,1344,448,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2072,1344,512,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2073,1344,512,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2074,1344,512,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2075,1344,576,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2076,1344,576,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2077,1344,576,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2078,1344,640,0,1,262144,470,0,0,470,0.0,0.0,0.0,0.0
2079,1344,640,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2080,1344,640,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2081,1344,704,0,1,262144,23190,0,51,23190,0.0,0.0,0.0,0.0
2082,1344,704,64,0,262144,9,0,0,9,0.0,0.0,0.0,0.0
2083,1344,704,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2084,1344,768,0,1,262144,27657,5,77,27652,0.00018028412778538978,0.0003605032625545261,0.06097560975609756,0.00018078605777922406
2085,1344,768,64,0,262144,17676,5,2301,17671,0.0002502878310056565,0.0005004504053648283,0.002168256721595837,0.0002828694274722788
2086,1344,768,128,1,163840,22,0,0,22,0.0,0.0,0.0,0.0
2087,1344,832,0,1,262144,684,0,100,684,0.0,0.0,0.0,0.0
2088,1344,832,64,0,262144,58327,3543,19748,54784,0.04537944284341979,0.0868190840255826,0.15211884418874244,0.06074373789154251
2089,1344,832,128,1,163840,7394,0,0,7394,0.0,0.0,0.0,0.0
2090,1344,896,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2091,1344,896,64,0,262144,16395,4108,5139,12287,0.19076808767530418,0.32041182435067467,0.44425218989942683,0.25056419640134187
2092,1344,896,128,1,163840,29561,0,0,29561,0.0,0.0,0.0,0.0
2093,1344,960,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2094,1344,960,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2095,1344,960,128,1,163840,1118,0,0,1118,0.0,0.0,0.0,0.0
2096,1344,1024,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2097,1344,1024,64,0,262144,0,0,507,0,0.0,0.0,0.0,0.0
2098,1344,1024,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2099,1344,1088,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2100,1344,1088,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2101,1344,1088,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2102,1344,1152,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2103,1344,1152,64,0,262144,0,0,1,0,0.0,0.0,0.0,0.0
2104,1344,1152,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2105,1344,1216,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2106,1344,1216,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2107,1344,1216,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2108,1344,1280,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2109,1344,1280,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2110,1344,1280,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2111,1344,1344,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2112,1344,1344,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2113,1344,1344,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2114,1344,1408,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2115,1344,1408,64,0,262144,0,0,48,0,0.0,0.0,0.0,0.0
2116,1344,1408,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2117,1344,1472,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2118,1344,1472,64,0,262144,0,0,24,0,0.0,0.0,0.0,0.0
2119,1344,1472,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2120,1344,1536,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2121,1344,1536,64,0,262144,0,0,26,0,0.0,0.0,0.0,0.0
2122,1344,1536,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2123,1344,1600,0,1,262144,951,834,132,117,0.7700831024930748,0.8701095461658842,0.8633540372670807,0.8769716088328076
2124,1344,1600,64,0,262144,32154,16444,23759,15710,0.2940997621304527,0.45452409580275577,0.4090242021739671,0.5114138209865025
2125,1344,1600,128,1,163840,29464,622,250,28842,0.020932893585515245,0.041007383966244725,0.713302752293578,0.021110507738256856
2126,1344,1664,0,1,262144,53831,6148,5606,47683,0.10343725288961421,0.18748189372569948,0.5230559809426578,0.11420928461295536
2127,1344,1664,64,0,262144,46357,10498,8616,35859,0.1909664744510942,0.32069160391623774,0.5492309302082243,0.22645986582393166
2128,1344,1664,128,1,163840,433,0,727,433,0.0,0.0,0.0,0.0
2129,1344,1728,0,1,262144,1625,293,94,1332,0.17044793484584062,0.2912524850894632,0.7571059431524548,0.1803076923076923
2130,1344,1728,64,0,262144,1412,315,68,1097,0.21283783783783783,0.35097493036211697,0.8224543080939948,0.22308781869688385
2131,1344,1728,128,1,163840,0,0,73,0,0.0,0.0,0.0,0.0
2132,1344,1792,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2133,1344,1792,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2134,1344,1792,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2135,1344,1856,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2136,1344,1856,64,0,262144,6682,1636,5498,5046,0.1343185550082102,0.2368268674001158,0.22932436220913932,0.24483687518706973
2137,1344,1856,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2138,1344,1920,0,1,262144,45371,19734,20532,25637,0.29944008618727525,0.46087555612644066,0.4900908955446282,0.43494743338255715
2139,1344,1920,64,0,262144,43472,9775,19310,33697,0.15569749291198115,0.2694433342062103,0.33608389204057076,0.22485737946264261
2140,1344,1920,128,1,163840,21577,2921,1656,18656,0.12572633753712392,0.2233692742983865,0.6381909547738693,0.13537563145942438
2141,1344,1984,0,1,262144,0,0,17,0,0.0,0.0,0.0,0.0
2142,1344,1984,64,0,262144,0,0,45,0,0.0,0.0,0.0,0.0
2143,1344,1984,128,1,163840,10832,0,0,10832,0.0,0.0,0.0,0.0
2144,1344,2048,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2145,1344,2048,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2146,1344,2048,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2147,1344,2112,0,1,262144,0,0,257,0,0.0,0.0,0.0,0.0
2148,1344,2112,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2149,1344,2112,128,1,163840,8528,0,0,8528,0.0,0.0,0.0,0.0
2150,1344,2176,0,1,262144,63450,15430,6843,48020,0.21950976626406613,0.3599967336654107,0.6927670273425224,0.24318360914105594
2151,1344,2176,64,0,262144,42560,10560,25071,32000,0.1561414144401236,0.2701078129196455,0.29637113749263283,0.24812030075187969
2152,1344,2176,128,1,163840,17960,6935,1597,11025,0.35460448944112083,0.5235542805375207,0.8128223159868729,0.3861358574610245
2153,1344,2240,0,1,262144,17918,12817,5839,5101,0.539504146146399,0.7008804068463936,0.6870175814751286,0.7153142091751311
2154,1344,2240,64,0,262144,25167,7171,472,17996,0.27969109559655214,0.4371228284059738,0.9382441449692529,0.284936623355982
2155,1344,2240,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2156,1344,2304,0,1,262144,0,0,5,0,0.0,0.0,0.0,0.0
2157,1344,2304,64,0,262144,0,0,37,0,0.0,0.0,0.0,0.0
2158,1344,2304,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2159,1344,2368,0,1,262144,0,0,276,0,0.0,0.0,0.0,0.0
2160,1344,2368,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2161,1344,2368,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2162,1344,2432,0,1,262144,0,0,0,0,0.0,0.0,0.0,0.0
2163,1344,2432,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2164,1344,2432,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2165,1344,2496,0,1,216384,0,0,0,0,0.0,0.0,0.0,0.0
2166,1344,2496,64,0,262144,0,0,0,0,0.0,0.0,0.0,0.0
2167,1344,2496,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2168,1344,2560,0,1,65427,0,0,0,0,0.0,0.0,0.0,0.0
2169,1344,2560,64,0,254080,0,0,0,0,0.0,0.0,0.0,0.0
2170,1344,2560,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2171,1344,2624,0,1,192,0,0,0,0,0.0,0.0,0.0,0.0
2172,1344,2624,64,0,149120,0,0,0,0,0.0,0.0,0.0,0.0
2173,1344,2624,128,1,163840,0,0,0,0,0.0,0.0,0.0,0.0
2174,1344,2688,64,0,4013,0,0,0,0,0.0,0.0,0.0,0.0
2175,1344,2688,128,1,129803,0,0,0,0,0.0,0.0,0.0,0.0
2176,1344,2752,128,1,10024,0,0,0,0,0.0,0.0,0.0,0.0
